SZ002463	汽车电子，元器件，印制电路板，台资背景，证金持股，5G概念，华为概念，业绩预升，高市净率，大盘股，江苏板块
SZ002464	互联网，人民币贬值，高商誉，网络游戏，最近异动，区块链，昨日振荡，金融科技，已高送转，股权冻结，拟减持，江苏板块，融资增加，高贝塔值，数字货币，活跃股
SZ002465	MSCI成份，空管装备，车联网，通信设备，警用集群，探测仪，芯片，虚拟现实，雷达，广东板块，卫星导航，军民融合，广东国资改革，参股新三板，国防军工，保险重仓，网络切片，操作系统，社保新进
SZ002466	MSCI成份，特斯拉概念，碳酸锂，小金属，户数减少，成渝特区，锂电池，宁德时代概念，证金持股，业绩预降，配股预案，社保新进，动力电池回收，四川板块
SZ002467	电信运营，科创概念，电信业整合，移动通信转售，参股新三板，网络实时通话，云通信，北京板块，高商誉，小米概念，拟减持，昨曾涨停，昨日振荡，物联网，云计算，已高送转，5G概念
SZ002468	仓储物流，快递，浙江板块，户数减少，阿里概念，券商重仓，高质押股
SZ002469	污水处理，建筑工程，黄河三角，山东板块，小盘股
SZ002470	缓控释肥，农药化肥，涉矿概念，装饰园林，员工持股计划，生态农业，黄河三角，农资电商，股份回购，股东增持，近期解禁，高市盈率，破净资产，山东板块，高质押股，基金独门
SZ002471	电气设备，石墨烯，超导概念，电缆，股权转让，参股新三板，股权冻结，江苏板块，低价股
SZ002472	机械基件，智能机器，国家科学技术奖，新能源车，独角兽，宁德时代概念，创投概念，浙江板块，含可转债，股权分散，股份回购
SZ002473	记忆合金，家用电器，浙江板块，小盘股，壳资源，摘帽，亏损股
SZ002474	信息安全，安防服务，依法治国，国产软件，电子政务，海峡西岸，物联网，虚拟现实，软件服务，数字中国，电力物联网，福建板块，知识产权，高市盈率
SZ002475	精密结构件，无线充电，元器件，苹果概念，泛珠三角，MSCI成份，快速充电，游戏机，港资背景，证金持股，5G概念，华为概念，蔚来汽车概念，基金重仓，大盘股，陆股通买，高市净率，LCP，海外业务，业绩预升，消费电子，深圳高新区，深圳板块
SZ002476	化工原料，页岩气，黄河三角，昨日涨停，壳资源，昨日首板，山东板块
SZ002477	农业综合
SZ002478	核电核能，油气管线，特钢，钢加工，页岩气，江苏板块，境外知名投行持股，QFII新进
SZ002479	垃圾发电，火力发电，固废处理，股份回购，浙江板块，动力电池回收，商誉减值
SZ002480	铁路基建，超级电容器，国资入股，PPP模式，成渝特区，无辫电车，近期解禁，机械基件，燃料电池，股权转让，双百企业，四川板块，定增预案，基金独门
SZ002481	食品，食用菌，涉矿概念，黄河三角，人造肉，燃料乙醇，海底捞概念，近期弱势，山东板块，业绩预升，户数增加
SZ002482	腾讯概念，装修装饰，智能家居，恒大回归A股，智能机器，足球，复星持股，人脸识别，装饰园林，体育概念，参股基金，参股新三板，参股金融，员工持股计划，近期新低，深圳板块
SZ002483	工程机械，污水处理，海工装备，高端装备，参股基金，垃圾分类，参股新三板，江苏板块，重组预案，固废处理
SZ002484	功能膜，特斯拉概念，元器件，超级电容器，江苏板块，华为概念
SZ002485	服饰，黄河三角，山东板块，高质押股，股份回购，送转超跌
SZ002486	东旭系，服饰，网络游戏，人民币贬值，并购基金，光模块，光器件，户数增加，富士康概念，定增预案，重组预案，上海板块，5G概念
SZ002487	风能，钢加工，钢结构，高端装备，互联金融，活跃股，近期新高，业绩预升，最近异动，辽宁板块
SZ002488	汽车金融，无人驾驶，车联网，阿里概念，汽车配件，独角兽，创投概念，氢能源，科创概念，浙江板块，汽车后市场，分拆上市预期，股份回购，太阳能
SZ002489	家居用品，浙江自贸区，电商概念，人民币贬值，陆股通卖，参股新三板，创投概念，海外业务，浙江板块，融资增加，员工持股计划，商誉减值，预计扭亏，参股金融
SZ002490	页岩气，化工机械，海工装备，黄河三角，含H股，山东板块，小盘股
SZ002491	信息安全，通信设备，宽带提速，光纤光缆，锂电池，参股新三板，并购基金，大数据，独角兽，创投概念，股份回购，科创概念，智能机器，网络切片，5G概念，扣非亏损，电缆，江苏板块
SZ002492	仓储物流，粤港澳，创投概念，昨日首板，昨日涨停，广东板块，小盘股
SZ002493	油气改革，PTT纤维，精对苯二甲酸(PTA)，MSCI成份，化纤，行业龙头，参股银行，大盘股，浙江板块
SZ002494	直播，服饰，奢侈品，人民币贬值，雄安新区，近期解禁，特色小镇，大数据，互联金融，小盘股，河北板块
SZ002495	多肽类，食品，广东板块，独角兽，创投概念，个人持股，喜马拉雅概念，参股股权中心
SZ002496	农药化肥，乡村振兴，阿维菌素与甲维盐，草甘膦，草铵膦，农资电商，参股新三板，含可转债，摘帽，低价股，草地贪夜蛾概念，风险提示，江苏板块
SZ002497	化工原料，炸药，成渝特区，军民融合，国防军工，锂电池，含可转债，四川板块，稀土永磁
SZ002498	电气设备，最近闪拉，超导概念，金融租赁，电缆，黄河三角，东亚自贸，大订单，燃料电池，特高压，股权冻结，山东板块，业绩预升，低价股
SZ002499	环境保护，节能，空气治理，太阳能，空气净化器，智慧粮仓，户数减少，ST板块，江苏板块
SZ002500	MSCI成份，山西板块，证券，外资券商影子股，配股预案
SZ002501	铁路基建，特斯拉概念，苹果概念，被举牌，铝，大订单，图们江，国防军工，债券违约，昨日涨停，昨日首板，破净资产，低价股，吉林板块，朝鲜改革，ST板块
SZ002502	兜底式增持，影视音像，网络游戏，动漫，农信社，近期解禁，IP变现，中植资本持股，人工智能，股权冻结，股权转让，定向增发，最近闪拉，商誉减值，婴童概念，广东板块，昨日较弱
SZ002503	在线教育，服饰，参股基金，华夏保险持股，参股金融，科创概念，股权转让，广东板块，业绩预降，低价股
SZ002504	装修装饰，虚拟现实，独角兽，北京板块，最近多板，最近闪拉，特色小镇，个人持股，最近异动，活跃股
SZ002505	鹏欣系，定向增发，人造肉，农业综合，中美贸易，猪肉，泛珠三角，长株潭，并购基金，宝能持股，低价股，阿里概念，定增股，商誉减值，高质押股，湖南板块，连续亏损，海外业务，保险重仓，参股金融
SZ002506	电气设备，多晶硅，太阳能，高市盈率，扣非亏损，参股金融，定增股，微利股，上海板块
SZ002507	成渝特区，QFII重仓，重庆自贸区，食品，社保重仓，重庆国资改革，绩优股，重庆板块
SZ002508	社保新进，MSCI成份，恒大回归A股，家用电器，QFII重仓，信托重仓，浙江板块，密集调研，境外主权基金持股
SZ002509	食用菌，专用机械，海峡西岸，生态农业，消防器材，并购基金，股权转让，区块链，股权冻结，参股金融，破净资产，近期新低，商誉减值，福建板块，低价股，低市净率，连续亏损
SZ002510	汽车配件，天津自贸区，国防军工，蔚来汽车概念，特斯拉概念，创投概念，军民融合，股权转让，科创概念，滨海新区，天津板块
SZ002511	泛珠三角，通达信88，造纸，券商重仓，员工持股计划，婴童概念，股份回购，广东板块，拟减持，QFII新进，股权激励
SZ002512	食品溯源，NFC，智慧城市，射频识别，在线教育，智能穿戴，智能交通，食品安全，元器件，智能手表，卫星导航，电子支付，参股基金，并购基金，物联网，国资驰援，国资入股，股权冻结，云通信，福建板块，商誉减值，操作系统，超清视频，预计扭亏，债转
SZ002513	农药化肥，阿维菌素与甲维盐，除草剂，预计扭亏，壳资源，户数增加，小盘股，生态农业，国资入股，股权转让，分散染料，商誉减值，风险提示，江苏板块
SZ002514	精密结构件，机械基件，多晶硅，江苏板块
SZ002515	食品，微信概念，业绩预升，民营银行，股权冻结，创投概念，高质押股，人造肉，重组股，昨日涨停，昨日首板，蚂蚁金服概念，浙江板块，股权转让，高市盈率
SZ002516	纺织，高股息股，新能源车，万达私有化，并购基金，太阳能，低价股，近期解禁，兜底式增持，科创对标，不活跃股，基金独门，江苏板块
SZ002517	直播，网络游戏，互联网，虚拟现实，王者荣耀，海峡西岸，区块链，近期新低，送转超跌，电子竞技，业绩预降，商誉减值，低价股，近期弱势，高层涉刑，福建板块，金融科技，拟减持，高商誉
SZ002518	电器仪表，蓄电池，太阳能，充电桩，宁德时代概念，深圳板块
